Date,Open,High,Low,Close,Volume
2017-09-08,6.198008389620604,6.229153264857299,5.943120967495203,6.004776954650879,4530000.0
2017-09-11,6.159234936560884,6.395688674653846,6.147793553324685,6.35691499710083,6217500.0
2017-09-12,6.441452567567054,6.496116236868064,6.327039665533106,6.442088603973389,4447500.0
2017-09-13,6.386153692761363,6.521542629362492,6.327676070596121,6.468149662017822,3481500.0
2017-09-14,6.378527289799822,6.667737538241732,6.356915684763259,6.558410167694092,4311000.0
2017-09-15,6.610529909091964,6.915631471366198,6.599724563108687,6.890841960906982,6129000.0
2017-09-18,7.018603005406759,7.295101111566616,7.014789514342575,7.1641621589660645,7929000.0
2017-09-19,7.235351773381896,7.314168912065524,7.091699839999313,7.238529682159424,4869000.0
2017-09-20,7.255057843884079,7.255057843884079,6.653118554500121,6.933430194854736,12088500.0
2017-09-21,6.916903979931708,6.925802581528499,6.665830479168946,6.848891258239746,4734000.0
2017-09-22,6.755452648844583,6.9772870668998745,6.738291030744024,6.946776866912842,3871500.0
2017-09-25,6.838722099073569,6.85079815593022,6.448445691280604,6.542519092559815,10708500.0
2017-09-26,6.752274815359986,6.766894106390419,6.459885812295892,6.531076431274414,7134000.0
2017-09-27,6.738291562353058,7.065640315253627,6.7204943610399805,6.988729000091553,7663500.0
2017-09-28,6.970295753808655,7.146364192121258,6.906096534719994,7.145729064941406,4728000.0
2017-09-29,7.194037596832231,7.343410722516866,7.1152204332277655,7.326248645782471,6090000.0
2017-10-02,7.391080914186315,7.559522825155809,7.302728676899831,7.453372478485107,6615000.0
2017-10-03,7.499774467472161,7.588761842371621,7.416507329584267,7.527106761932373,4030500.0
2017-10-04,7.500409695125829,7.576685428619385,7.366291920629344,7.576685428619385,4509000.0
2017-10-05,7.659952202893265,7.687284040142682,7.467992396407532,7.5925750732421875,4539000.0
2017-10-06,7.468627259854569,7.691097259521484,7.468627259854569,7.691097259521484,2910000.0
2017-10-09,7.769913708309539,7.881785182651336,7.748937693211348,7.85191011428833,4219500.0
2017-10-10,8.039422929049767,8.044507584384982,7.760381554247907,8.004463195800781,5818500.0
2017-10-11,7.921194662200795,8.165276274863512,7.913567680100724,8.161462783813477,4752000.0
2017-10-12,8.13603768183569,8.244094790323862,8.059762396763965,8.078831672668457,4723500.0
2017-10-13,8.150656582698621,8.317190837582427,8.125231491735093,8.237737655639648,4167000.0
2017-10-16,8.326724217091847,8.357234870538022,8.183708313711273,8.355963706970215,4827000.0
2017-10-17,8.35024554524034,8.351515799850757,8.204050787350358,8.337532997131348,2974500.0
2017-10-18,8.380758580743683,8.457670390748191,8.083284292872936,8.41953182220459,6814500.0
2017-10-19,8.196422935241756,8.351514914604161,7.95551921937494,8.345794677734375,7495500.0
2017-10-20,8.507880119702191,8.597503531471434,8.434783655686918,8.465928077697754,4353000.0
2017-10-23,8.586698674497264,8.738613674816985,8.47165015582307,8.601954460144043,7243500.0
2017-10-24,8.673146789964184,8.806628120901353,8.563818487594345,8.777389526367188,5085000.0
2017-10-25,8.61339323538114,8.70492337516749,8.169725335388765,8.434782028198242,12625500.0
2017-10-26,8.47800529017111,8.631827007447463,8.444316724674337,8.586061477661133,5766000.0
2017-10-27,8.80344638434965,9.152406293972232,8.63945443976701,9.112361907958984,9070500.0
2017-10-30,8.803447095590787,9.306865262326337,8.803447095590787,9.198172569274902,7716000.0
2017-10-31,9.28016866388286,9.492469407613475,9.189910568999805,9.404752731323242,5248500.0
2017-11-01,9.640569614635451,9.648833089136216,9.064055877232908,9.317035675048828,7902000.0
2017-11-02,9.328477022546473,9.515350842167305,9.135245564998488,9.440346717834473,6831000.0
2017-11-03,9.542681522211948,9.94694064383518,9.346907779401722,9.943761825561523,11805000.0
2017-11-06,10.1999203911462,10.37662486149982,10.011138957310587,10.367090225219728,10276500.0
2017-11-07,10.3251414024094,10.402688764281203,10.12301179638984,10.338489532470703,8470500.0
2017-11-08,10.26538991264688,10.459255984652664,10.17894352083724,10.442729949951172,5565000.0
2017-11-09,10.136358187776478,10.164326516259464,9.428903778783464,9.807103157043455,17956500.0
2017-11-10,9.88464967735843,10.021309774635077,9.813459965083451,9.993341445922852,6489000.0
2017-11-13,9.84015712957867,10.11856200455034,9.788671358814945,10.074703216552734,5070000.0
2017-11-14,10.00033270537076,10.139536024657808,9.821721497689724,10.046732902526855,6117000.0
2017-11-15,9.783585815071223,9.911982451303702,9.534419525388532,9.780407905578612,8970000.0
2017-11-16,9.91579749114628,10.34166925421879,9.91579749114628,10.22089958190918,7363500.0
2017-11-17,10.37217667637854,10.404594078795425,10.036564906641384,10.085508346557615,6295500.0
2017-11-20,10.171317343431914,10.49485121016644,10.164960616184288,10.441458702087402,6471000.0
2017-11-21,10.678551679146976,10.841273405355146,10.581936847632043,10.815847396850586,9874500.0
2017-11-22,10.909918517107526,10.920087827244584,10.556508620925474,10.604817390441896,6756000.0
2017-11-24,10.695074245280624,10.909917264167944,10.691260754417184,10.8883056640625,6757500.0
2017-11-27,10.69380451784916,10.694441009018192,10.42429869923869,10.478326797485352,10698000.0
2017-11-28,10.587656795695738,10.60672607423336,10.29081817927588,10.468793869018556,9736500.0
2017-11-29,10.408406920343932,10.428110865887865,8.793276231726402,9.092657089233398,36519000.0
2017-11-30,9.404114784019864,9.528062341029417,9.077402971991408,9.261098861694336,14869500.0
2017-12-01,8.980789481835755,9.10855056174922,8.263165546159437,8.943922996520996,19072500.0
2017-12-04,9.25474237509234,9.276988648143275,8.120146987847974,8.294943809509277,23742000.0
2017-12-05,8.197693737532685,8.771030453134834,7.949799513754648,8.305750846862793,16374000.0
2017-12-06,8.073745331689713,8.43287540587601,7.9637815004246,8.38965129852295,10795500.0
2017-12-07,8.59114906369633,8.7138245717208,8.470379392376323,8.635007858276367,9966000.0
2017-12-08,8.908326463119883,8.948370853114755,8.48054890268898,8.501524925231934,9871500.0
2017-12-11,8.542839793112476,8.7227231065848,8.463386601442146,8.649624824523926,5599500.0
2017-12-12,8.580975563288264,8.580975563288264,8.365497892508833,8.390287399291992,5977500.0
2017-12-13,8.471012561222109,8.621656345655143,8.371854535086655,8.389016151428223,4125000.0
2017-12-14,8.378212904972333,8.532671152957304,8.30257409990447,8.369951248168945,5094000.0
2017-12-15,8.453851787717076,8.819337734768364,8.358508141553692,8.742426872253418,10255500.0
2017-12-18,9.0735900637547,9.337374741424217,8.94201460660129,9.331653594970703,15397500.0
2017-12-19,9.295457861715102,9.393425503552791,9.138964805291184,9.298003196716309,8127000.0
2017-12-20,9.55882296926661,9.621802024488398,9.243292497068536,9.492663383483888,8721000.0
2017-12-21,9.549917094604226,9.549917094604226,9.145323592976816,9.185401916503906,6909000.0
2017-12-22,9.040995027890382,9.177767848404857,8.970382701314826,9.16122817993164,3942000.0
2017-12-26,8.842517523468127,8.914402072372194,8.658032169747166,8.896589279174805,4524000.0
2017-12-27,8.84633464857959,9.12051553948088,8.843153207461096,8.986287117004395,2980500.0
2017-12-28,9.09570434389983,9.123694833790468,9.002190372212398,9.043540000915527,3168000.0
2017-12-29,9.06835231528727,9.10079555653356,8.77126974356983,8.772541046142578,4132500.0
2018-01-02,8.922036120759623,9.495844841003418,8.878141154641595,9.495844841003418,9237000.0
2018-01-03,9.590630590691694,9.985044573926196,9.56900116376548,9.968504905700684,9871500.0
2018-01-04,10.175889196273356,10.247138531923715,9.894074203874604,10.14344596862793,8502000.0
2018-01-05,10.254141392075978,10.437352754902015,10.093194660757552,10.326662063598633,7713000.0
2018-01-08,10.315847083935806,10.65555239518616,10.23251079425702,10.558856964111328,6538500.0
2018-01-09,10.611019935795202,10.6180171036986,10.201338439619482,10.255410194396973,9009000.0
2018-01-10,9.90298285158598,10.016217941139807,9.635162130939344,9.876264572143556,13269000.0
2018-01-11,9.99967549696845,10.064562864953762,9.845726910764853,10.051203727722168,5524500.0
2018-01-12,10.04675305595416,10.27258620286465,9.96278067649572,10.20706272125244,5019000.0
2018-01-16,10.436716694396075,10.669547991931276,10.125002751687315,10.316483497619627,9804000.0
2018-01-17,10.583663775479558,11.252896498536012,10.547402999627836,11.203911781311035,11496000.0
2018-01-18,11.123122905193323,11.530259983600509,11.097676837792877,11.363588333129885,9171000.0
2018-01-19,11.496543443446583,11.548071679535294,11.179738933387238,11.394123077392578,9315000.0
2018-01-22,11.439291761599684,11.658127784729004,11.269439560425353,11.658127784729004,5620500.0
2018-01-23,11.806987203568198,11.924039851636635,11.674031899543769,11.922767639160156,6738000.0
2018-01-24,11.583060768054445,11.675938636417095,10.850213699539966,11.102129936218262,18628500.0
2018-01-25,11.527079893863354,11.541711246675131,10.52386851170073,10.524503707885742,13167000.0
2018-01-26,10.941819114413336,11.530259153161984,10.878203040470847,11.522624969482422,12733500.0
2018-01-29,11.370585814089766,11.715379918257906,11.06077936824263,11.485729217529297,9184500.0
2018-01-30,10.884563913777036,11.182283396898017,10.752243840160046,10.786596298217772,11923500.0
2018-01-31,11.148567609309511,11.289157069004084,10.870569220450712,11.06332302093506,6891000.0
2018-02-01,10.75097387546919,11.381399664222467,10.693719771583837,10.899832725524902,6895500.0
2018-02-02,10.562672683520097,10.64918949695792,9.9875917271747,9.989500045776367,13788000.0
2018-02-05,9.73312913709736,10.231872748050687,8.524440117920918,8.652942657470703,16929000.0
2018-02-06,8.13638666332936,9.563276379382025,8.128753390176826,9.542283058166504,20614500.0
2018-02-07,9.408691055854163,9.590631055239582,8.90613082366875,8.907403945922852,12523500.0
2018-02-08,9.065805032204391,9.091887202248252,7.762329906039814,7.7801408767700195,17155500.0
2018-02-09,8.35649710098076,8.622409541486736,7.46270363790096,8.48881721496582,20676000.0
2018-02-12,8.725465611303218,9.10397612294859,8.540345046020306,8.936667442321777,14100000.0
2018-02-13,8.707651024824974,8.965929214342745,8.67202726284318,8.923306465148926,7440000.0
2018-02-14,8.71528776150426,9.575366260382888,8.71528776150426,9.522564888000488,11127000.0
2018-02-15,9.785293101471275,9.874353408813477,9.192398580408186,9.874353408813477,12339000.0
2018-02-16,9.692415860946332,10.119274029337989,9.687327011734936,9.7623929977417,7677000.0
2018-02-20,9.637708294888492,10.546769620414612,9.627528775148791,10.26813507080078,11586000.0
2018-02-21,10.452618373623707,10.46597751301885,9.901074291390175,9.920158386230469,9901500.0
2018-02-22,10.04166521352499,10.151720705405111,9.756669566088188,9.846367835998535,5809500.0
2018-02-23,10.102733625717452,10.485697746276855,10.073471832217985,10.485697746276855,8178000.0
2018-02-26,10.719165540484324,11.164472633870618,10.63074132002422,11.153021812438965,8653500.0
2018-02-27,11.114216177556392,11.612959811768508,11.04296773697118,11.049964904785156,10837500.0
2018-02-28,11.259895015869835,11.383944813920271,10.717256435161223,10.74588394165039,10170000.0
2018-03-01,10.765603856602077,10.880748165601696,9.860359317934556,10.22741985321045,14397000.0
2018-03-02,9.78847412878242,10.812678635501872,9.78847412878242,10.756061553955078,9610500.0
2018-03-05,10.597025474349495,11.20264227701789,10.432898239256785,11.04932975769043,8790000.0
2018-03-06,11.310785109753462,11.632678420553315,11.18037427376971,11.5487060546875,12933000.0
2018-03-07,11.212820745941691,11.695660851862664,11.196280164379592,11.639678955078123,9990000.0
2018-03-08,11.768817364717377,11.877599714876403,11.476187582855642,11.689298629760742,8625000.0
2018-03-09,11.890958979256398,12.420874579171665,11.869965654438955,12.41769313812256,12120000.0
2018-03-12,12.672155664119408,13.00422772215907,12.564010313320384,12.804475784301758,12079500.0
2018-03-13,13.03984563929576,13.295579366631054,12.034089232372244,12.206486701965332,22048500.0
2018-03-14,12.356622546793984,12.38588525264467,11.864876953134598,12.201401710510254,13102500.0
2018-03-15,12.296185190518546,12.417054444549583,11.981289933988206,12.16577434539795,7572000.0
2018-03-16,12.219850872414654,12.370618979662824,12.101526915216954,12.156235694885254,4693500.0
2018-03-19,11.84006696945513,11.970478753168493,10.94372870511253,11.452013969421388,17712000.0
2018-03-20,11.514357451516718,11.819074181463346,11.467281949597504,11.719834327697754,8823000.0
2018-03-21,11.637771686802248,12.235755261300488,11.527081005690324,11.79935359954834,9939000.0
2018-03-22,11.242714935348337,11.590690370964586,10.813312477918576,10.830489158630373,15714000.0
2018-03-23,10.768150773050666,10.838764023525965,9.747126579284668,9.747126579284668,16557000.0
2018-03-26,10.47806488485018,10.980624263935931,10.052478904576535,10.97299098968506,18847500.0
2018-03-27,11.298063188544232,11.308876992083254,9.479303922378898,9.74966812133789,23146500.0
2018-03-28,9.630707268358176,9.83109523010182,8.99010207881922,9.131327629089355,20061000.0
2018-03-29,9.34062384177084,9.97677550546648,9.10651948351697,9.721678733825684,17752500.0
2018-04-02,9.427774597844149,9.669512174706073,8.324686682502321,8.595687866210938,19338000.0
2018-04-03,8.962752625911117,9.147237128137284,8.628773112770139,9.088074684143066,15993000.0
2018-04-04,8.308784532361093,9.504751540343468,8.285883799334044,9.434774398803713,16759500.0
2018-04-05,9.631347321579444,9.665063685380296,8.944938576039595,9.14469051361084,13840500.0
2018-04-06,8.75090807012966,9.064531066092895,8.195547513450416,8.310054779052734,13326000.0
2018-04-09,8.631951282040129,9.18285936044204,8.448739933440836,8.462099075317383,16462500.0
2018-04-10,9.06325907668993,9.418231699775658,8.876866371263556,9.275733947753906,18669000.0
2018-04-11,9.13641669483956,9.523833452178376,9.042902744458472,9.279550552368164,10633500.0
2018-04-12,9.532106000383257,9.884535225559304,9.45513169010886,9.808197021484377,13927500.0
2018-04-13,10.169527933391896,10.188612023975608,9.462763185340425,9.577905654907228,14283000.0
2018-04-16,9.759850204051116,9.785297186802447,9.394063591103787,9.639617919921877,8299500.0
2018-04-17,9.825372774493715,10.245869002061072,9.7967461755425,10.182889938354492,12387000.0
2018-04-18,9.988227537118382,10.043573330083564,9.586816289182888,9.867359161376951,12802500.0
2018-04-19,9.348895207125596,9.35144054233938,8.498996221947197,8.593146324157715,33981000.0
2018-04-20,8.588056201535698,8.715286542444248,8.167559060310921,8.284611701965332,16249500.0
2018-04-23,8.411841836913307,8.434107373532937,7.888289133397083,7.951268196105957,16278000.0
2018-04-24,8.153563015693424,8.381304459187824,7.544128809390317,7.757875919342041,21633000.0
2018-04-25,7.874293561998653,7.902284056387259,7.357738443198249,7.730522632598877,20535000.0
2018-04-26,8.07404640626161,8.222906202615865,7.942362390246951,8.20254898071289,17655000.0
2018-04-27,8.496451950209353,8.52317023523845,7.906101614239476,8.021245956420898,13656000.0
2018-04-30,8.015518040670532,8.16183337464333,7.655456481103261,7.755331516265869,11466000.0
2018-05-01,7.697442684768945,8.165015311749874,7.678993785352662,8.138932228088379,13552500.0
2018-05-02,8.140838213361988,8.238805817984705,7.928999444022303,8.02696704864502,10189500.0
2018-05-03,7.824672877754248,8.27634102173119,7.64782262121338,8.172012329101562,15442500.0
2018-05-04,7.997705502986583,8.788442709729182,7.929000584657332,8.761087417602539,19219500.0
2018-05-07,8.908038666598463,9.122422796503166,8.850785479164738,9.000917434692383,14211000.0
2018-05-08,8.903586856816103,9.192399978637695,8.869235304766212,9.192399978637695,10398000.0
2018-05-09,9.274462116625394,9.59126660435738,9.189854548035948,9.589357376098633,12400500.0
2018-05-10,9.708317800310809,10.101460456848145,9.708317800310809,10.101460456848145,12277500.0
2018-05-11,9.902983857463669,10.14662983809703,9.80501621620846,9.860361099243164,11790000.0
2018-05-14,10.22551239507227,10.581122171624695,10.176529484836813,10.248414039611816,13374000.0
2018-05-15,10.011128099573869,10.114821595635489,9.673331152212054,9.8858060836792,10774500.0
2018-05-16,9.91506777901464,10.330475058980085,9.91506777901464,10.284671783447266,10854000.0
2018-05-17,10.17016797243445,10.432262863975058,9.943697761786243,10.164443016052246,8755500.0
2018-05-18,9.9169788144818,9.954511811654683,9.632619312697384,9.736948013305664,9588000.0
2018-05-21,10.18161653260143,10.32983926959102,9.77129805229247,10.041027069091797,13068000.0
2018-05-22,10.309483061463483,10.429716220144565,10.09001097643965,10.210243225097656,12891000.0
2018-05-23,9.923341304333825,10.375010457855623,9.834917066602946,10.373737335205078,9612000.0
2018-05-24,10.347651794507922,10.556945264060566,10.09573557569798,10.481244087219238,10362000.0
2018-05-25,10.464704129175557,10.76560323997244,10.409358349286112,10.739521980285645,9672000.0
2018-05-29,10.544859933965938,10.814588051338962,10.315209234006408,10.534045219421388,10375500.0
2018-05-30,10.680996629870124,10.974899535161237,10.586847452023788,10.742704391479492,12159000.0
2018-05-31,10.669546016297232,10.834310265822452,10.455163662101535,10.509872436523438,9567000.0
2018-06-01,10.743338189055562,11.2191791958023,10.665091683041656,11.21409034729004,17115000.0
2018-06-04,11.323512177640763,11.526444633315997,11.181650472549215,11.488275527954102,11950500.0
2018-06-05,11.577969246012556,11.748458409130594,11.447558404464669,11.640948295593262,9339000.0
2018-06-06,11.664486852725789,11.869328487172083,11.514354892955856,11.865510940551758,8950500.0
2018-06-07,11.895410358641335,11.94630248931298,11.29424729258832,11.550616264343262,9597000.0
2018-06-08,11.139026085058346,11.309515276766357,10.955178663950816,11.245899200439451,9820500.0
2018-06-11,11.171468809834778,11.348319965118623,11.056326319600808,11.16256332397461,6118500.0
2018-06-12,11.23890159767392,11.364859713082703,11.048692212286223,11.333687782287598,7593000.0
2018-06-13,11.335595384612102,11.650491563264662,11.25925719282452,11.294882774353027,8608500.0
2018-06-14,11.466009988987183,11.661944365835602,11.29234024108243,11.488275527954102,8094000.0
2018-06-15,11.202005021587103,11.488273721806738,11.148568464486218,11.466008186340332,10308000.0
2018-06-18,11.196279009246588,11.196279009246588,10.802502003860786,11.113579750061035,12819000.0
2018-06-19,10.645129163119735,10.759866974131024,10.2531080808674,10.74648094177246,14991000.0
2018-06-20,11.005282251975936,11.072849819890154,10.772619629592148,10.915404319763184,7033500.0
2018-06-21,11.140415709621037,11.14742787603339,10.464100009918594,10.506170272827148,9858000.0
2018-06-22,10.641942936939794,10.697399230131651,10.188728142989351,10.262669563293455,5146500.0
2018-06-25,9.88021148868872,9.896785369672784,8.969320071882871,9.356241226196287,16000500.0
2018-06-26,9.500301281451778,9.591453976488692,9.30652110531152,9.454405784606934,7869000.0
2018-06-27,9.594006361848814,9.68324600255566,8.754506686611677,8.7589693069458,12337500.0
2018-06-28,8.711161427209296,9.02796551784092,8.65697898058631,8.980157852172852,10029000.0
2018-06-29,9.18222459456824,9.34859444128635,9.019679069519045,9.019679069519045,8799000.0
2018-07-02,8.782550674838987,9.194332585855992,8.585583589309397,9.18604564666748,8422500.0
2018-07-03,9.272099400321247,9.33648001924712,8.652513906772516,8.66653823852539,7272000.0
2018-07-05,8.96677122795232,9.377914937317968,8.939360857053332,9.367715835571287,10789500.0
2018-07-06,9.328192158384248,9.7597339345021,9.216004810285156,9.721487998962402,14602500.0
2018-07-09,10.017261464105909,10.017261464105909,9.553846556644954,9.903160095214844,10915500.0
2018-07-10,9.943956188133876,10.281159396369194,9.909535471191788,10.212952613830566,11608500.0
2018-07-11,9.701731799568671,9.899336331128072,9.4027754545925,9.419986724853516,16504500.0
2018-07-12,9.383011053057812,9.65455783351329,9.16373453847578,9.622048377990724,13414500.0
2018-07-13,9.637987615360576,9.67495878808148,9.451220503068852,9.499027252197266,6973500.0
2018-07-16,9.511773149076454,9.652645632025338,9.44038037167986,9.4601411819458,6094500.0
2018-07-17,9.263816231699469,9.880213158114945,9.235131084467255,9.879576683044434,10303500.0
2018-07-18,9.994947148389889,10.149843053783249,9.89614583007294,10.093111991882324,9042000.0
2018-07-19,9.96945190071459,10.149207730720049,9.819655071758325,10.019171714782717,7416000.0
2018-07-20,9.937580378199492,10.05040604623232,9.720853369009962,9.87256145477295,6780000.0
2018-07-23,9.753362383844264,9.9643519904266,9.34094214833935,9.913994789123535,8800500.0
2018-07-24,10.080365327821536,10.249922056689828,9.551932504633324,9.594003677368164,10236000.0
2018-07-25,9.5487458037276,9.744437217712402,9.206444492053498,9.744437217712402,14748000.0
2018-07-26,9.912081110296864,10.286891822236992,9.90188201187614,10.274142265319824,16359000.0
2018-07-27,10.294542669249246,10.560988563902134,9.899971097484046,10.126259803771973,12807000.0
2018-07-30,10.106498487350008,10.207850268886803,9.681968848084312,9.838139533996582,10194000.0
2018-07-31,10.00833485186927,10.42649158656204,9.963715041283674,10.021720886230469,7806000.0
2018-08-01,10.08992557955919,10.292629143807885,9.854075170696488,9.966900825500488,6054000.0
2018-08-02,9.709380225267289,10.310478868011058,9.606116263130891,10.276057243347168,7603500.0
2018-08-03,10.279242891465866,10.364659092099076,10.135183467116937,10.32641315460205,4069500.0
2018-08-06,10.283705462588284,10.516368952472575,10.10267485892646,10.512544631958008,5463000.0
2018-08-07,10.627919966707292,10.787916823161195,10.538042042853055,10.770068168640137,5655000.0
2018-08-08,10.7165205898396,10.900738997989988,10.636203493979195,10.852293968200684,4932000.0
2018-08-09,10.723532203562293,10.731181754996266,10.503618314131526,10.516366958618164,6726000.0
2018-08-10,9.927383921408651,10.001963666503896,9.585082505432135,9.724042892456056,16897500.0
2018-08-13,9.774396492099129,10.030645102921104,9.73997578545186,9.762285232543944,9745500.0
2018-08-14,9.937578271518689,9.997497176090064,9.68706708014768,9.732961654663086,5463000.0
2018-08-15,9.523886919939349,9.586355388676845,9.019677462220718,9.332019805908203,12493500.0
2018-08-16,9.5315358177555,9.55002094644437,9.198157907871629,9.267001152038574,8014500.0
2018-08-17,8.994815940763427,9.130588430047196,8.656338973919379,9.05537223815918,12708000.0
2018-08-20,9.115290631462228,9.194332970783472,8.727732135067383,9.034337043762209,8164500.0
2018-08-21,9.140789330361468,9.632250099364724,9.099992929081232,9.569144248962402,10276500.0
2018-08-22,9.48181563869572,9.726589480942987,9.317994474627634,9.694717407226562,8587500.0
2018-08-23,9.69280525787083,9.940766946068054,9.649460222371182,9.727864265441896,7741500.0
2018-08-24,9.844512265270335,10.153667579737162,9.84196271872937,10.146018028259276,8875500.0
2018-08-27,10.345535430985072,10.852295231057932,10.306652107677827,10.62154483795166,16623000.0
2018-08-28,10.764967978145364,10.87460579394722,10.432228386530868,10.744569778442385,11250000.0
2018-08-29,10.743296446350891,10.919227978864264,10.627920310610993,10.83381175994873,7524000.0
2018-08-30,10.731182802163628,10.876516998751274,10.49087069336218,10.5291166305542,9526500.0
2018-08-31,10.45389987213596,10.749030893694338,10.45389987213596,10.70887279510498,4807500.0
2018-09-04,10.566725845825736,10.977869468542025,10.508081707033195,10.95492172241211,8767500.0
2018-09-05,10.900103374568577,11.020578591998078,10.518918732517054,10.797477722167969,6303000.0
2018-09-06,10.7012255802553,10.714611614901845,9.90443463389295,9.931206703186035,13224000.0
2018-09-07,9.816468326875633,10.246735395756076,9.73678859837006,9.810730934143066,8241000.0
2018-09-10,10.05168061476564,10.131997731302038,9.843240549916937,10.130722045898438,5392500.0
2018-09-11,9.960527510584466,10.044668951984546,9.667309518934587,9.827942848205566,8391000.0
2018-09-12,9.501574400565792,9.501574400565792,8.847568243683018,9.490737915039062,19008000.0
2018-09-13,9.789696656357778,10.17279350850028,9.703643960558296,9.824755668640137,13285500.0
2018-09-14,9.994947803965609,10.249921641469044,9.891683860263544,10.143470764160156,9342000.0
2018-09-17,9.96052795025932,10.103313543405314,9.666034260142428,9.688982009887695,6747000.0
2018-09-18,9.823479852890395,10.135184785559789,9.823479852890395,9.96116542816162,6496500.0
2018-09-19,9.956704856657751,10.141560739221177,9.874476473765055,10.017898559570312,4318500.0
2018-09-20,10.177891367241536,10.486408421765148,10.177891367241536,10.362747192382812,9111000.0
2018-09-21,10.360198235656464,10.504895983172908,10.191278877607964,10.269683837890623,5826000.0
2018-09-24,10.022996681454336,10.394619625564042,9.95415434853621,10.378684043884276,5310000.0
2018-09-25,10.277175535168109,10.30466037188366,9.799687532994582,9.861051559448242,10809000.0
2018-09-26,9.760695922675938,9.92305378460924,9.55167473715158,9.582996368408203,5340000.0
2018-09-27,9.658421794666712,9.799048181180838,9.57916126219798,9.707001686096191,3802500.0
2018-09-28,9.640528209964389,9.965884103070485,9.574049962385304,9.882786750793455,7743000.0
2018-10-01,9.9646041784758,10.211337722183725,9.88981684777004,9.965243339538574,6400500.0
2018-10-02,9.899405005415264,10.37113969407408,9.882784989286016,9.981223106384276,8142000.0
2018-10-03,10.10650840332428,10.19216238997048,9.715952631903216,9.997842788696287,7701000.0
2018-10-04,9.818226731188048,9.84379592054849,9.20458813198482,9.460270881652832,15123000.0
2018-10-05,9.358637217856652,9.489674402312406,8.53086314849797,8.792299270629883,22242000.0
2018-10-08,8.629300348726902,8.8082791737406,8.25855947662021,8.480365753173828,12891000.0
2018-10-09,8.416443414279481,8.585194732356193,8.30010787407387,8.473332405090332,7024500.0
2018-10-10,8.15628699433978,8.157565316499925,7.338100919070686,7.348968029022217,26956500.0
2018-10-11,7.331709525007699,7.771483907674878,6.948184976623862,7.115018367767334,20209500.0
2018-10-12,7.70948041935128,7.819423439389959,7.191083297436638,7.511326313018799,13690500.0
2018-10-15,7.405855974076093,7.555430618356118,7.223681833344533,7.310614585876465,8487000.0
2018-10-16,7.587390828310526,8.05656976211417,7.525388552038223,8.02652645111084,10891500.0
2018-10-17,8.181215684567244,8.250888810680172,7.759977465079696,7.924892902374268,9156000.0
2018-10-18,7.825176439112885,7.830290641867847,7.244136986939602,7.331708908081055,15177000.0
2018-10-19,7.480643823551275,7.5918660731173615,6.903439347184725,6.985897064208984,14745000.0
2018-10-22,7.127161666235477,7.247333541118553,6.931564217774967,7.122048377990723,8202000.0
2018-10-23,6.561463047533225,7.12716171085663,6.338380758967046,7.007630825042725,20764500.0
2018-10-24,6.6579841186831255,6.679717881278631,5.593064498457489,5.621829032897949,29644500.0
2018-10-25,5.753506999601568,6.138949066596662,5.714514968614648,6.00407600402832,15933000.0
2018-10-26,5.598817638237899,5.995765486847393,5.393631836552265,5.68447208404541,19084500.0
2018-10-29,6.009188992327887,6.1069875024838085,5.192921256656976,5.5169997215271,15058500.0
2018-10-30,5.485677864470021,6.21053912953516,5.458192565578339,6.203507900238037,18321000.0
2018-10-31,6.487955933336076,6.571052366704349,6.254006043174145,6.426592350006104,14517000.0
2018-11-01,6.514801727167673,7.375174682041936,6.509687524357438,7.311253547668457,19780500.0
2018-11-02,7.304223389534247,7.36303032603634,6.719348458451816,6.983340740203857,18301500.0
2018-11-05,6.948185217848272,6.963526456346433,6.461109239373172,6.80372428894043,12534000.0
2018-11-06,6.757061507417178,7.118214063367695,6.757061507417178,7.050457954406738,7428000.0
2018-11-07,7.341935551380924,7.358555567493409,7.042147987420619,7.303583145141602,13149000.0
2018-11-08,7.094561954488126,7.364308017948757,7.003155529105826,7.207701683044434,8494500.0
2018-11-09,6.903439191522787,6.9769486524047615,6.617713641634734,6.805640697479248,8788500.0
2018-11-12,6.47708824474508,6.479645346237063,5.823178917779195,5.913947105407715,15409500.0
2018-11-13,6.0091877914282055,6.492428709899007,6.0091877914282055,6.13255500793457,10953000.0
2018-11-14,6.3594758891466965,6.49243055847573,6.037953584289698,6.204148292541504,10629000.0
2018-11-15,6.1351127497527935,6.903439670119101,6.104430732671823,6.83184814453125,14431500.0
2018-11-16,6.126803236282339,6.676521572283232,6.089090444446149,6.587672233581543,12009000.0
2018-11-19,6.426591745145599,6.555710968158056,5.813591015900103,5.821261405944824,13630500.0
2018-11-20,5.343136066340303,6.083976917085181,5.327794826258085,5.848748683929443,21753000.0
2018-11-21,6.059047272147588,6.180497031023111,5.90819472964368,5.918422222137451,10492500.0
2018-11-23,5.816789051810002,6.072471368602183,5.752867901115876,5.915865898132324,5686500.0
2018-11-26,6.1683507592369855,6.252726417846155,5.985538356239589,6.250170230865479,10636500.0
2018-11-27,6.14214374841713,6.436818019167793,6.052654801983622,6.290440082550049,7797000.0
2018-11-28,6.4790050647303055,6.723182857798597,6.117853949178453,6.722543239593506,11701500.0
2018-11-29,6.626023747179633,6.760895868371695,6.512884015389342,6.562742233276367,6813000.0
